,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
gene693,4.07871120409228,-3.81169728669341,1.76672566265626,-2.15749245469302,0.0309673144064729,0.0552488442009554
gene694,14.668124853405,-0.205125112222045,0.841021413901544,-0.243899987362342,0.807308278967602,0.86010985315137
gene695,16.1520882047319,-0.286943512792282,0.733851962008835,-0.391010077845683,0.695789786665142,0.762332669808538
gene696,16.7514546468659,-0.975007234710386,0.810294458654868,-1.20327520976627,0.228869838952154,0.307059961790471
gene697,7.75927255292243,-6.63203063354914,1.58003275988578,-4.19740071340583,2.69995962321536e-05,0.000100881791153137
gene698,33.2212793606261,-5.03077976836087,0.770952676429206,-6.52540671064501,6.78172576626776e-11,6.5592003895621e-10
gene699,58.4045551678122,0.400823465935721,0.521720365789424,0.768272607739259,0.442325244899495,0.535347782149753
gene700,26.7856218494126,-1.57951309412765,0.691184287687008,-2.28522714168368,0.0222995125018059,0.0420835312152983
gene701,74.6905284917463,-0.917389339591451,0.516430376906173,-1.77640468224844,0.0756662399187784,0.119584857471635
gene702,243.298958641452,1.07488740536125,0.449782995845775,2.38979111102239,0.0168579579117905,0.0328147042371016
gene703,1.3221690754448,-2.99267356668583,2.51629181857848,-1.18931895918831,0.234314177482803,NA
gene704,62.581402147714,-1.3976802274198,0.569379603547355,-2.45474235239892,0.0140985595418853,0.0280912286151083
gene705,1.02859457487758,-3.71755526184268,3.16486315348381,-1.17463380928508,0.240141250979537,NA
gene706,1.16295676840724,3.60791524406795,2.90195520278221,1.24327048212492,0.213768177686217,NA
gene707,17.3202206481524,-0.784736630050698,0.822968156505106,-0.953544342934525,0.340314340138367,0.429031724125559
gene708,15.5547663137761,6.61189654187269,1.29581256516926,5.10250997682605,3.35178070990106e-07,1.81835380993524e-06
gene709,61.9828758100819,-1.46974912779494,0.503105340729489,-2.92135465241502,0.00348512850379789,0.00817157024185944
gene710,57.4785834762022,-3.42612371720585,0.602292005712166,-5.68847616224743,1.28178000232712e-08,8.91485192629762e-08
gene711,353.138534843929,2.30435356026235,0.517975273151411,4.44877135976481,8.63628891968697e-06,3.51701502716199e-05
gene712,23.5443569839586,-0.116735618043605,0.744384661562467,-0.156821632781331,0.875385423304246,0.913557037242754
gene713,3.54266303125834,-0.98145708395607,1.83105007229385,-0.536007779801754,0.591953173670035,0.670278685064179
gene714,24.3934044441518,2.14477612279501,0.853730041646835,2.51224159648612,0.0119966927147795,0.024374024476308
gene715,7.01803763944948,0.728033592508979,1.30277981733078,0.558830880570919,0.576277145135528,0.657222271873738
gene716,19.8869827577791,-0.647519314637434,0.704743139442136,-0.918801870352367,0.358199214007629,0.44792992620348
gene717,34.1998045923207,1.6871826132414,0.568834052862152,2.96603658791549,0.0030166459931147,0.0072189582592964
gene718,4.82163637873175,-1.20886998613951,1.191222846393,-1.01481430598812,0.31019435300121,0.39726269898155
gene719,3.13732811796324,-0.580217888508205,1.871975179789,-0.309949562778714,0.756599311777385,0.818290577734772
gene720,290.615253545918,5.16157787369039,0.603787301978861,8.54866913691918,1.24515894304348e-17,2.62756836049061e-16
gene721,37.2640644349346,-3.38991475646942,0.70596551054316,-4.80181355298968,1.57235061642261e-06,7.58403920700463e-06
gene722,15.0025554418796,1.74953459056759,2.0123145886311,0.869414057052446,0.384620697114503,0.475000390076305
gene723,4.05773191884157,1.97303706082328,1.63039079311845,1.21016204774406,0.226216717973493,0.304409018316505
gene724,23.0318770819375,-3.97143036776231,0.865493192395165,-4.58863270405602,4.46158645327471e-06,1.94031991656467e-05
gene725,12.5504730609742,1.25437147781775,0.929692248194824,1.34923301797273,0.177262132522616,0.249186813091974
gene726,46.2153512263527,-1.47757013678382,0.552861770903406,-2.67258510996228,0.00752692781663375,0.0162907983164206
gene727,9.41447674611858,-5.02468763586283,1.36279801915323,-3.68703767193976,0.000226879780512643,0.000720197867370903
gene728,45.4943968800319,-1.49412041372849,0.547204891944475,-2.73045880203882,0.00632462375453847,0.0139156709859928
gene729,2.34260365165948,-3.87925324491464,1.96019589841947,-1.97901304050403,0.0478145380666556,0.080136820568393
gene730,85.2428133946133,-2.0921003712358,0.565142957048098,-3.70189585687033,0.000213994458612878,0.000682796751965832
gene731,124.519494510076,1.90496202176756,0.537771889317238,3.54232353830567,0.000396618687281736,0.00117467448529854
gene732,11.2452678970804,-2.69097397578448,0.960396834850756,-2.80193965466645,0.00507963742805113,0.011517566183017
gene733,5.93850187416119,-0.252121239846724,1.31969914066968,-0.191044482849922,0.848490742652362,0.893224098132333
gene734,502.155824631796,-3.50924534114658,0.375415894357457,-9.34762058264164,8.96415900814617e-21,2.56099127355807e-19
gene735,2.14911684930224,3.64561066058933,2.31452079907788,1.57510386687463,0.115232471643835,0.1711843750848
gene736,0,NA,NA,NA,NA,NA
gene737,3.59217584284857,-5.52226691842603,1.85296671066303,-2.98022996670568,0.00288032060884826,0.00696452522217608
gene738,4.22085192832289,-2.37794503980452,1.47621034638357,-1.61084431201152,0.107213660179362,0.161080717599576
gene739,761.191496945779,5.17856103179111,0.473176868268778,10.9442396259522,7.08093590823273e-28,4.1091556192463e-26
gene740,55.234879278603,2.78187244296476,0.658883572451698,4.22210016955416,2.4203649497463e-05,9.11687162612347e-05
gene741,14.02983974572,-0.516239500826994,0.788248889772109,-0.654919413811346,0.51251964010137,0.599359587093533
gene742,19.7856547309295,-4.28110941854271,0.965946853827609,-4.4320341244227,9.33482393562936e-06,3.77663791905528e-05
gene743,716.793570592645,0.242072229815984,0.444282870658362,0.544860596262172,0.585849398669553,0.665395922525602
gene744,11.1877865303321,3.24113707511731,1.10436487119,2.93484260471345,0.00333716917787796,0.00787436234221013
gene745,36.1427026132395,-3.23944303701941,0.621612942225064,-5.21135069264135,1.87470687344353e-07,1.05494868605595e-06
gene746,3.01354960821147,-1.49022650924837,1.72775524686916,-0.862521767448711,0.388400459995849,0.478288895366241
gene747,36.1487665102295,4.33429611458554,0.787726158955059,5.50228790209926,3.74894098455507e-08,2.40378407608317e-07
gene748,1.66330652175377,-3.34966414545934,2.18713286704745,-1.53153207833289,0.125637944623511,0.18472657416141
gene749,0,NA,NA,NA,NA,NA
gene750,4.54790254354664,-4.86580979589707,1.75240101632648,-2.77665314649107,0.00549217542919934,0.0123281849782753
gene751,150.617730300155,3.30914550976298,0.589475380139492,5.61371283899917,1.98030752443333e-08,1.33240256263504e-07
gene752,11.2112520314449,3.46611438894579,1.09844503839764,3.15547366302643,0.00160237732338594,0.00413854616067829
gene753,6.73665749415219,-1.38617824487927,1.18385486789396,-1.17090217937376,0.241638099022608,0.321434061522195
gene754,10.0155602933128,-1.07551851344416,1.03789567018903,-1.03624915715111,0.300085918976895,0.386181255398541
gene755,2.79059668467587,-1.63550955778685,1.92905418024219,-0.847829767840694,0.396532782351586,0.487333803326866
gene756,0.574542795509587,-0.273763594908165,3.61585870483777,-0.0757119172112252,0.939648294645929,NA
gene757,24.8614982883557,-1.83137127560324,0.830397585856046,-2.20541498048227,0.0274249877821089,0.0498319005003682
gene758,5.55435628070752,2.54415372602792,1.26782279224104,2.00671082867251,0.0447804623353247,0.0756663499151029
gene759,88.7844149768343,1.66377404541223,0.495927213249417,3.3548754755982,0.000794007175964936,0.00217473646868272
gene760,655.196367426719,-1.34361884610343,0.394268324168091,-3.40787926328718,0.000654698561254643,0.00183098678953294
gene761,20.5039147983694,0.276777169747921,0.660308775337835,0.419163246174206,0.675096830926512,0.743126742756688
gene762,227.450737526416,1.5316670339431,0.560363697480733,2.73334450612901,0.00626947182306034,0.013810687040834
gene763,57.0595179500747,2.75307461719528,0.717004175594807,3.83969119135381,0.000123189163741081,0.000413675003738133
gene764,71.0945922144833,6.75824504695896,0.817496103897449,8.26700581781213,1.37365261073772e-16,2.47657562926209e-15
gene765,9.81625755625426,-5.06909044725996,1.39865542093089,-3.62425967926122,0.000289790333086597,0.000885099750891137
gene766,14.8317013936633,0.500099249125418,0.959397954324215,0.521263618367501,0.602183141538157,0.678964234266155
gene767,5.3263974056757,-1.23313944694975,1.22061286680382,-1.01026253326227,0.312369526456005,0.399497390240221
gene768,9.71722322632157,-2.30238713854053,1.03372709108339,-2.22726787214944,0.0259293763866521,0.0476269554401711
gene769,10.09547052658,-7.01051993831469,1.5026871804223,-4.66532225046633,3.08133757377971e-06,1.39222478698514e-05
gene770,1.01944591193848,-0.663671216917004,2.67676468741544,-0.247937825852677,0.804182512644756,NA
gene771,5.9433596586229,-6.24585713210833,1.78744966222629,-3.4942842106832,0.000475334700206088,0.00138788763880929
gene772,1.49533328465519,-0.8566181862954,2.18594772762868,-0.391874963645476,0.695150602595187,NA
gene773,2.40897113954162,-2.33196020416176,2.05100157595178,-1.13698606159267,0.25554411253416,0.336080323637348
gene774,2.18762732081674,-3.77481692035554,2.58875241277855,-1.458160657513,0.144796265173702,0.207634489905455
gene775,261.53640243405,2.47873571495906,0.451365921572441,5.49163239068602,3.98235632453738e-08,2.53261496392669e-07
gene776,48.6255781252233,-2.89939017922233,0.647569848962535,-4.47733967828708,7.55789453698625e-06,3.12583745104309e-05
gene777,24.6205190213082,-1.39618887501221,0.810299723952095,-1.72305238881551,0.0848790515965914,0.131587664619736
gene778,195.130751208919,4.43570844101195,0.587538845705923,7.54964284222346,4.36453468510653e-14,6.38184323641168e-13
gene779,35.0862565376446,-3.63536766532704,0.684474490091633,-5.31118064727345,1.08917298677144e-07,6.40061467226126e-07
gene780,29.0498913420317,-3.90538444891085,0.72207540484935,-5.40855487208521,6.35353220182947e-08,3.90679115854216e-07
gene781,0.325912783724246,1.76964868958799,3.72322737123479,0.47529965622301,0.634573404091652,NA
gene782,20.6206045342659,-1.70555784090797,0.702520029770196,-2.42777112200755,0.0151919271654492,0.0299802430884581
gene783,39.2542999050033,4.70601154838272,0.989677658421511,4.75509526595617,1.9835286048114e-06,9.39646076309892e-06
gene784,50.5775176370298,-3.43868322019539,0.562710684906825,-6.11092576065936,9.90548402237689e-10,7.96298001279389e-09
gene785,24.0845478331624,-3.13027066119308,0.719720538558245,-4.3492862763979,1.36581320203871e-05,5.35087577254405e-05
gene786,87.1354000417153,0.474295172475028,0.521766415631899,0.909018208656876,0.36334051434044,0.453443101565993
gene787,57.7473403003458,2.94613814734097,0.697232785572977,4.2254727664877,2.38439661068998e-05,8.99964330498232e-05
gene788,0,NA,NA,NA,NA,NA
gene789,20.6372674506129,-1.69541281918135,0.777735540774943,-2.17993486255241,0.0292622902615523,0.0526041365108448
gene790,812.205172399756,3.73380000479196,0.413863146955226,9.0218228713075,1.84985142580835e-19,4.51996591806065e-18
gene791,26.0010307639911,2.35871722336143,0.839391697698944,2.81003163341676,0.0049536630855098,0.0112870580979039
gene792,5.81353293030235,-0.563991729510068,1.26671300227001,-0.445240341339647,0.65614607615754,0.728745970947698
gene793,1662.24966931088,2.40536582237848,0.389506141384536,6.1754246385651,6.59858759184192e-10,5.47034694555824e-09
gene794,12.0799696108195,-4.0329697114213,1.03046388360883,-3.91374193270827,9.08767593791236e-05,0.000310217173101163
gene795,61.9908097819225,-2.21751377797445,0.544266082618028,-4.0743192508116,4.61491390281833e-05,0.000164805675337185
gene796,124.606995578946,4.19749331681948,0.542501288217119,7.73729649677729,1.01553044842983e-14,1.61182909635401e-13
gene797,16.138082090619,-1.89177450170014,0.951882946186749,-1.98740245245343,0.0468778161350561,0.0786378541669369
gene798,30.5519692564592,-4.53032060996989,0.810980591892082,-5.58622568192451,2.32057634200553e-08,1.53356237263497e-07
gene799,52.3537063252436,-1.44093841726863,0.570269104587986,-2.52676921417599,0.0115117121991099,0.0235449395261604
gene800,6.77665329287706,-5.45427909521515,1.64759983967092,-3.31043920003328,0.00093149686191455,0.00251422917525483
gene801,38.109924263299,-2.56845401138746,0.579909923732457,-4.42905683499292,9.46460809544077e-06,3.82082113765946e-05
gene802,102.123283794442,3.20515051301271,0.608190272384388,5.26997990357036,1.36438696166878e-07,7.86852977583518e-07
gene803,23.6402180059703,1.74414069848376,0.684390503492619,2.54845835759404,0.0108200203799536,0.0223253087173042
gene804,97.044313504528,2.47809223075011,0.574935171817848,4.31021157205394,1.63098428586342e-05,6.34290462189879e-05
gene805,5.71778279348241,-4.28974166460971,1.46681448762749,-2.9245291076639,0.00344977814581261,0.00809891026140836
gene806,28.4936330983399,-0.440992040612971,0.827730121951199,-0.532772734636532,0.594190909918722,0.670856050029835
gene807,0.173916993268395,-1.42237183460166,3.81694647031143,-0.37264652403826,0.709411541682791,NA
gene808,5.36560239131534,0.529117958842996,1.1304173926625,0.468073087230861,0.639732324378389,0.713503259081482
gene809,0,NA,NA,NA,NA,NA
gene810,57.3884185524008,0.142240317648132,0.538918720188839,0.263936494167972,0.791828854137139,0.847996644828527
gene811,18.4371114147628,1.57654276931955,0.804252696745966,1.96025798321634,0.0499656443534523,0.0831812350079956
gene812,19.6692400018719,-3.72111620107826,0.820323912843245,-4.53615473451318,5.72891549761698e-06,2.4203997506299e-05
gene813,34.1025531414643,-2.85811092254605,0.667205855356758,-4.28370179847688,1.83809231134986e-05,7.08161290908029e-05
gene814,11.7073995320123,-2.01275211606406,0.884734341643032,-2.27497907713879,0.0229071849913413,0.0430117720211534
gene815,73.9531171268528,-2.50336476064676,0.569068156166725,-4.39905964429562,1.08720945785157e-05,4.34182357683948e-05
gene816,24.0458209543812,-4.78318747023738,0.935489613017851,-5.11303108412611,3.17030105098924e-07,1.72646599756218e-06
gene817,43.9775657283788,-3.47344337836312,0.61956214522541,-5.60628728712824,2.06712744131224e-08,1.38579626661257e-07
gene818,9.29649346060073,5.85819174850365,3.63398597363354,1.6120567858566,NA,NA
gene819,103.400273991617,-2.78736509122575,0.497955148364693,-5.59762279871908,2.17310921726242e-08,1.44640280159724e-07
gene820,21.1910168757724,-4.14384921739966,1.04699932024277,-3.95783372279439,7.56325762506758e-05,0.000261058910961905
gene821,9.99061796633071,-0.739872080547753,0.913902160749021,-0.809574714148137,0.418184645693424,0.510900583587294
gene822,7.7053430781586,-1.28406739228067,1.043945485517,-1.23001383702019,0.218691923334955,0.297261729915809
gene823,298.030551905073,2.35176204843391,0.500506795498808,4.69876147453729,2.6174392979036e-06,1.19790182587335e-05
gene824,66.1903752717004,0.783414183248974,0.49687077666633,1.57669603454073,0.114865483274824,0.170780786582344
gene825,181.801089821779,6.73133541064098,0.648514216762625,10.3796265936061,3.0697348509245e-25,1.46166605594021e-23
gene826,25.3488174787547,4.98159034913871,3.28792625067963,1.51511620679113,0.129742978093734,0.189739094150376
gene827,74.4811463770438,-1.02639799526298,0.555276130888238,-1.84844609405615,0.0645378358004177,0.104033646772027
gene828,96.1029341987647,-0.0325020549862984,0.581734535035945,-0.0558709394557264,0.955444621610812,0.965846849391006
