,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
gene1279,18.1532539714715,-1.85010234967813,0.735243533440427,-2.51631230406195,0.0118590047300377,0.03234274017283
gene1280,0.995047534321891,-1.1578170931239,3.12394865084958,-0.370626160199214,0.710915994610462,0.79397834449622
gene1281,21.5263052559734,-0.829032177499118,0.634849745442051,-1.30587148132485,0.191596266342861,0.309794958017064
gene1282,21.2168674903079,-3.73409295668947,0.918115463983213,-4.06712783214568,4.75961367402301e-05,0.000269803682103049
gene1283,59.7983239731735,-0.37113675950343,0.508373388627343,-0.730047574884938,0.465361104729044,0.588126792984415
gene1284,3.19381982055714,-1.99719451316381,1.90355886172255,-1.0491897851567,0.294090779052113,0.42511269025324
gene1285,10.1075542425989,-0.184708160852577,0.99151952544339,-0.186287971252991,0.852218939908195,0.89816209990277
gene1286,152.763245731243,1.56764640395234,0.534633914428559,2.93218660777986,0.00336584436723023,0.0112773136015446
gene1287,195.23447230804,0.165942882171494,0.520018971812482,0.319109284788426,0.74964364321189,0.821238822619767
gene1288,41.2303267322956,-2.90667113682557,0.645018444783704,-4.50633801301647,6.59559931508668e-06,4.51277847874352e-05
gene1289,3.44561719683353,-0.852520074635826,1.58470176056544,-0.53796878116147,0.590598601629455,0.694636001946312
gene1290,23.4827337559587,-2.1587000925548,0.676999669721621,-3.18862798477058,0.00142949714062494,0.00549806592548055
gene1291,428.261629888236,1.82501463221676,0.38730946761184,4.71203206952272,2.45258770698285e-06,1.86450522446341e-05
gene1292,160.408166385853,-2.8740502283922,0.526796752594532,-5.45570984300336,4.87775888048994e-08,5.35056114664094e-07
gene1293,14.9475759727953,-2.28539436394383,0.826864795044256,-2.76392752193726,0.00571102231558425,0.0174280023715012
gene1294,8.65578380498297,-1.43460209328542,0.992719197776254,-1.44512375352366,0.148423128025008,0.251019167084792
gene1295,5.62732111297531,2.80506515113025,1.35202868198139,2.07470831685274,0.038013576113222,0.0838534767203426
gene1296,63.1418912573336,-2.67448165374986,0.550083500381777,-4.86195577924746,1.16231592204738e-06,9.48333074473802e-06
gene1297,1.97121368416057,-4.41874600170566,2.29578624006565,-1.92472013491086,0.0542643801292552,0.112569724736221
gene1298,4.24479883297048,-0.256295142155601,1.37904970037494,-0.185849097451614,0.85256310098463,0.89816209990277
gene1299,16.0950094406325,-0.432107248449405,0.929714209375455,-0.464774275892456,0.642093111218544,0.739127253173649
gene1300,105.214518145065,0.066696696178839,0.441726860769963,0.150990809258422,0.879982965927115,0.915507269810928
gene1301,8.68227912415328,0.449489654978759,1.34577781867881,0.333999898601418,0.738379635183582,0.813928936465792
gene1302,1.6572001830166,3.44028036460306,2.60336825481033,1.32147281055853,0.186343762571255,0.302808614178289
gene1303,13.9171888812714,2.66185689428564,1.09495011434895,2.43103029024145,0.0150559558129311,0.0395142851079617
gene1304,448.360201947879,-1.19523142984202,0.423287651410638,-2.82368603444683,0.00474748653536014,0.0149799332426412
gene1305,31.9235775198851,-1.72597287248669,0.560444348043618,-3.0796507780151,0.00207243440218768,0.00756787843495501
gene1306,21.7669812384113,-0.891371924899174,0.697093672705801,-1.27869748327979,0.201003606295261,0.320750435577544
gene1307,28.3687820718499,-2.03545571389481,0.601428954186408,-3.38436601651197,0.000713428288587723,0.00299179604891626
gene1308,3.24806339721653,-2.51590895069239,1.70157941273653,-1.47857274944707,0.139254540327368,0.241374536567437
gene1309,170.410268247707,3.64657505829441,0.414741048558262,8.79241413641298,1.46380051965746e-18,8.64973034343046e-17
gene1310,13.3136930454704,-3.64496113778465,0.948281892457712,-3.84375275619554,0.00012116708138486,0.000620146479528809
gene1311,17.5500868212219,2.35004121359724,0.870384351472245,2.7000039805658,0.00693386464409369,0.0207060276508158
gene1312,127.1224026459,0.160112030547682,0.388941181188373,0.411661295567815,0.680587697545921,0.770253052939377
gene1313,7.8847346788222,0.377958211712006,1.40534843959807,0.268942705639679,0.787973772889136,0.848710300953428
gene1314,2.03797210895453,-1.7355299614509,1.7899252904014,-0.969610279690332,0.332240787000154,0.465022089885144
gene1315,15.0945350430522,-2.10080959255196,0.82580935124852,-2.54394018350095,0.0109609853158717,0.0306425675603212
gene1316,23.8957854919347,-0.239644374377902,0.725244169470934,-0.330432679731467,0.741073052077723,0.815555026578362
gene1317,39.5110347259128,0.131910421186512,0.577908963590028,0.228254672443686,0.819448260566793,0.875901091232326
gene1318,65.3473924271038,-0.688270989842721,0.462024357212698,-1.48968550921195,0.136306946529535,0.237532212450932
gene1319,36.1915111658822,2.52102370631655,0.672512074817638,3.74866682802708,0.000177777065475252,0.000871018285619952
gene1320,6.83296227897481,-2.58833703532277,1.25759088229453,-2.05817096144992,0.0395737250755155,0.0865120671493892
gene1321,15.9540751469977,-1.09656132834447,0.756559007705183,-1.44940621574329,0.14722417386311,0.249858258514417
gene1322,3.29814357434766,-1.04711071020813,1.60135657874181,-0.653889785765796,0.513182815048366,0.629507578992017
gene1323,22.3098781608329,-1.61908127273518,0.645917014617048,-2.50663976346111,0.0121884860588824,0.0331948991827104
gene1324,694.245268861917,1.03266409715408,0.40269220827508,2.56440049232009,0.0103354210495338,0.0292087986182478
gene1325,46.2162414523832,-1.60351306763309,0.500415448773548,-3.20436363737988,0.00135361394246835,0.00525806212711811
gene1326,73.7131033202665,2.27948740328556,0.453100129137325,5.03086902143587,4.88261634480645e-07,4.30819089247628e-06
gene1327,2.80214114339877,-2.2842778837367,1.62680814021767,-1.40414707012165,0.160275059504773,0.267811796087667
gene1328,0.429915956155601,-0.772319853574825,3.81562748579706,-0.202409657769171,0.83959647885474,NA
gene1329,60.4278684195531,-1.76540660368309,0.575820086733331,-3.06589965226529,0.00217016135264205,0.00783669377342963
gene1330,1.65356737324793,0.135971407694433,2.01807571018881,0.0673767624316296,0.946281768036393,0.961067420661962
gene1331,20.7331014165985,0.223713554168372,0.756654507853783,0.295661430476276,0.767488654950411,0.833297815786916
gene1332,3.95885509681677,0.634842561753544,1.31021107663688,0.484534570859445,0.628006535710779,0.728069408225933
gene1333,54.0327372497333,0.780400841071772,0.507163990009967,1.53875443928193,0.123864256464848,0.220983806135823
gene1334,23.6405355604899,1.73144844120933,0.867088457336489,1.99685329283239,0.0458411223139467,0.0974024133890831
gene1335,191.166633851287,1.68975256731223,0.494118129206546,3.41973400171662,0.000626823954998087,0.00266297758659318
gene1336,18.1252857059722,-2.92334009025431,0.875606517027084,-3.33864587963533,0.000841878125848195,0.00349289860724251
gene1337,45.4971838245684,0.657185973237614,0.537137928245453,1.22349575161131,0.221142507822304,0.343001708378583
gene1338,10.8556604094397,-0.71501551982162,0.933225283371151,-0.766176755561875,0.443571137166953,0.569429702090558
gene1339,45.7774927159173,0.557129657668296,0.575113069816979,0.968730649514875,0.332679596121253,0.465035994578096
gene1340,296.705311461186,1.64857886431529,0.423422317604292,3.89346237969432,9.88235339507073e-05,0.000519422887341992
gene1341,7.56566467561063,-5.37335579255203,1.53950286230707,-3.49031880622788,0.000482444643051545,0.00211884471610476
gene1342,39.256764526416,-0.78302491506255,0.563380029826785,-1.3898698455877,0.164568403827775,0.273346156272709
gene1343,7363.51971836446,3.99127811138559,0.344284424987436,11.5929673889002,4.47360409089834e-31,1.09044099715647e-28
gene1344,132.705841608014,-2.95858336852576,0.446300451396955,-6.62912923181046,3.37672861095347e-11,6.93117978037818e-10
gene1345,0.559592069557956,0.137829149811201,3.76854893913924,0.036573533218513,0.9708250468389,0.975326554011259
gene1346,8.4114343281229,-5.52948586866814,1.56655754378752,-3.52970491929669,0.000416023388232831,0.00185672744337077
gene1347,42.5905243638995,4.10771960747002,0.782184528064762,5.25159915606246,1.50784324340951e-07,1.45559124982601e-06
gene1348,64.0237400827249,-0.91908212267902,0.599014638984998,-1.53432330841924,0.124950134306562,0.222356060561301
gene1349,24.2353868292701,0.646301345190813,0.803787234638046,0.804070178449462,0.421356446174133,0.54865671845502
gene1350,57.7629174393588,-3.48269566647051,0.570492557164213,-6.10471709531529,1.0298292650825e-09,1.64990547330128e-08
gene1351,3.69466935546933,-5.32299756781697,1.8047671345634,-2.94940963068051,0.00318381669985746,0.0107598657967453
gene1352,1.28554797649544,-0.880216552273666,2.23875755496491,-0.39317189586769,0.694192525555245,0.780216383188892
gene1353,16.8346839615752,-0.0306339245377099,0.805974259612492,-0.0380085643832329,0.969680853573403,0.975326554011259
gene1354,3.47209989073757,2.62062232621138,1.95459967613936,1.34074632171612,0.18000282950241,0.293713353698853
gene1355,3.20603343956163,2.98913488640857,1.61588924685868,1.84983896156218,0.0643367634784782,0.129336792559827
gene1356,77.1240368321235,-0.917738737069907,0.454453174072637,-2.01943520131124,0.0434420059246948,0.0929878282691052
gene1357,21.3171772813275,-2.41084127076765,0.749373823994609,-3.21714102304299,0.00129474940376703,0.00503944378711717
gene1358,7.79169307262809,-2.5565791513801,1.12145994222844,-2.27968833759676,0.0226261794841546,0.0554284547664592
gene1359,74.4474757888333,0.953104401271892,0.582247059403933,1.63694154548006,0.101642684032708,0.187692456310398
gene1360,20.9388825651586,-3.4096427356826,0.738693355123122,-4.6157755610436,3.91630010654422e-06,2.83895360883317e-05
gene1361,9.3065196554209,-5.67561583849834,1.49968570293518,-3.78453687155251,0.000153995076739937,0.000769975383699686
gene1362,401.501234801639,-0.845045821604256,0.384911970826877,-2.19542619001666,0.0281330401329756,0.0660956966979547
gene1363,13.7183837295167,-3.2525740908447,1.00812986528545,-3.22634434594769,0.00125382409490431,0.00490955217884217
gene1364,12.2223785465268,4.66803090440915,1.06570362762009,4.38023366293096,1.18552114472024e-05,7.55071365160968e-05
gene1365,17.89144623876,-0.302238606366369,0.75345452103523,-0.401137159481238,0.688319143656234,0.776299786078459
gene1366,3.90907812284937,-1.1268649401618,1.49478207608716,-0.753865702692633,0.450929866786688,0.575492025572659
gene1367,39.6166012445539,1.24086218243986,0.608171248463676,2.04031707446619,0.0413187552716905,0.0894246090785754
gene1368,7.99759147094066,-1.41881155362007,0.97758700981184,-1.45134043249322,0.146685087830802,0.249349829382048
gene1369,42.5374873889131,-2.33817469546823,0.668031992340766,-3.50009389112537,0.000465094310673785,0.00205188666473729
gene1370,66.9513481126324,0.554862461419536,0.610738511570372,0.90851068158914,0.363608472884462,0.495237403352737
gene1371,25.5645482297055,0.329598815618141,0.656434978648286,0.502104285022779,0.615594166158356,0.717947741632054
gene1372,34.8797885553943,-1.50932351187369,0.587943924805742,-2.56712153692612,0.0102546663055352,0.0290648245578395
gene1373,5.55042027761704,-0.870037032976626,1.287910541658,-0.675541510714382,0.499331787461213,0.617220276676269
gene1374,65.4193105424434,1.86608558516572,0.613980266884715,3.03932501712814,0.00237108899216236,0.00839396561767003
gene1375,39.4031295682532,0.136585772295556,0.605005141692809,0.22575968844395,0.821388331600297,0.876687053432173
gene1376,6.56963402640351,-0.774197347687818,0.970702728166446,-0.797563790873643,0.425123670553998,0.551883825049158
gene1377,1.52274762124072,-4.04578730687525,2.96029132212194,-1.36668552741465,0.171723896116182,0.283300843846493
gene1378,17.7654445835217,-2.56111646137227,0.811464184038988,-3.15616697785052,0.00159857317532258,0.00601409579634702
gene1379,20.0843926818462,3.2818078670109,0.870593719517366,3.76962042504769,0.000163496007330777,0.000809180746941664
gene1380,67.9863760802065,-1.1768891838685,0.465737443830561,-2.52693701023674,0.0115062137578419,0.0316908429771068
gene1381,14.3331898424365,1.45224556269616,0.830664309389481,1.74829416201055,0.0804131036278535,0.154793239954901
gene1382,50.1822201898076,-0.42424442637011,0.59894276543361,-0.708322148382533,0.478745225981305,0.598048168266204
gene1383,24.0884137456232,2.82699511166443,0.896595891204196,3.15303152668652,0.00161584354758896,0.00604778295162855
gene1384,5.55815981338042,1.82489499937606,1.36412306890328,1.33777885659777,0.180968536206393,0.294810898581844
gene1385,14.9545415811934,-4.43789875983659,1.00322972890131,-4.42361169330257,9.7064413464922e-06,6.22617125844072e-05
gene1386,6605.32655804728,4.36354965845976,0.443823847142221,9.83171518735783,8.22065746156757e-23,8.01514102502838e-21
gene1387,290.618406838175,4.59141261964758,1.01960900082252,4.5031111101841,6.69658499155342e-06,4.56585340333187e-05
gene1388,9.21059659459176,-4.13960878062434,1.15265733983318,-3.59136114226579,0.000328955428906859,0.00149874552889807
gene1389,123.156081619342,-0.45280874059752,0.455230969684694,-0.994679120603655,0.319892352532266,0.451747901069933
gene1390,1.62149714781913,0.632991735970868,2.1728905067293,0.291313222645381,0.770811775577286,0.835974951265688
gene1391,54.0621328228919,-3.49231421579989,0.527369764463397,-6.62213583547655,3.54045475461275e-11,7.19154872030715e-10
gene1392,4.97837794635486,1.18415904154162,1.16197224625324,1.01909408366673,0.308158302667471,0.439260738451439
gene1393,55.8611651563772,0.439741802266433,0.6744398072373,0.652010450076697,0.514394431031961,0.629749576163241
gene1394,44.5024640119245,-1.08668585099071,0.604983149824066,-1.79622498793021,0.0724587421720289,0.142434019390581
gene1395,115.798417568211,-0.960768218752329,0.430784116663713,-2.23027772284915,0.0257290111651851,0.0616358375578759
gene1396,269.470013097931,0.0810245528930851,0.437971140140745,0.18499975333317,0.853229229045625,0.89837850790441
gene1397,162.423487623733,0.705045892525608,0.482596807927833,1.46094188967582,0.144031389437686,0.246978506470362
gene1398,45.6517483894016,-2.56384039537629,0.550962188450071,-4.65338719992512,3.26526263236926e-06,2.42101221791637e-05
gene1399,50.2047513215312,2.26024038722216,0.584828070593531,3.86479463088748,0.00011118270859089,0.000572048236813287
gene1400,54.3350266596262,-0.181015319709774,0.610396161057527,-0.296553830542053,0.7668071637841,0.833021709960443
gene1401,7.21185371525198,-0.617554643738002,1.06356697259167,-0.58064481095456,0.561479864486229,0.672601917976177
gene1402,189.16356122431,0.846389380427473,0.407580923358099,2.07661676963188,0.0378369438818353,0.0836757886950994
gene1403,8.75040616659648,-1.57604167045421,0.964580416161715,-1.63391423260037,0.102276860822198,0.188600907601551
gene1404,43.0980990539158,2.51822677289065,0.736203133171704,3.42055970618006,0.000624924164497933,0.00266070332046063
gene1405,69.6444861281677,0.833032563885616,0.466338064261063,1.78632761879646,0.0740462275522206,0.144824617579569
gene1406,22.9903036671485,1.65146066695161,0.613391026541962,2.69234565797586,0.00709513672717854,0.0210907265518265
gene1407,441.458746708474,2.81591253606434,0.50322234927131,5.59576207245547,2.19654766013881e-08,2.62777174065686e-07
gene1408,3.25959975787026,-0.500602307619784,1.39805445468458,-0.358070678822539,0.720290421131361,0.799605828710846
gene1409,44.8605789812755,-2.42070632598175,0.541746375840015,-4.46833875395712,7.88294008244646e-06,5.19315309485493e-05
