,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
gene257,14.3853178344343,-1.8761800311976,0.675174088916609,-2.77880929081288,0.00545585459737537,0.0149823184404521
gene258,15.692714065027,-2.16153253688031,0.687262855067643,-3.14513220224533,0.00166011792212872,0.00517550450441416
gene259,4.97276621409487,1.24514969679879,1.22325449872376,1.01789913554201,0.30872589249932,0.419433914300831
gene260,58.0106834148714,2.94962664785748,0.46327655481155,6.36688089915821,1.92910852202563e-10,2.54064904669498e-09
gene261,3609.36872935204,5.46715206548126,0.319132325213714,17.1313014493911,8.66935162988029e-66,1.67838647554482e-62
gene262,12.4513519307883,-0.14156710658578,0.644024360085888,-0.219816384844356,0.826014158454663,0.877179088118522
gene263,6.22338626941724,-0.593531292035807,1.11332330114479,-0.533116742841456,0.593952769830815,0.682428820410955
gene264,328.617507575034,0.427496112809309,0.314075611772046,1.36112482722658,0.173474244986883,0.268676910635684
gene265,39.740217311935,0.4999943669957,0.499747147341221,1.00049468947606,0.317071166335558,0.428965603092691
gene266,28.9557497372273,-2.3561093139397,0.604420381026187,-3.89813015560378,9.69383126309853e-05,0.000418911993869615
gene267,2.08363749472326,-2.99148667422989,2.09767713107488,-1.42609490751182,0.153840948554524,0.24352908945344
gene268,5.20983380937197,1.38591273156998,1.18810170078653,1.16649334871964,NA,NA
gene269,1.29073021552309,0.00883687335407103,1.83963575759,0.00480359947213012,0.996167296884574,0.998042867875682
gene270,2.04080097643222,-1.02757523144641,1.5769676097928,-0.651614671769592,0.514649780497556,0.613145830795858
gene271,12.4008197965834,0.874944706915054,0.775065204218769,1.12886593560468,0.258954392662332,0.36781783139712
gene272,6.21848886676086,0.606447019309598,0.912637427080486,0.664499396271325,0.506370735212249,0.608023199041013
gene273,151.797337231091,0.988238767830512,0.43387773911029,2.27768949348956,0.0227450841571047,0.0511434180350228
gene274,39.3994591825479,0.127747168816363,0.534652532819324,0.238934936196276,0.811156034837564,0.866187580499462
gene275,70.5922846024407,0.436408067067354,0.46281317466351,0.94294650835004,0.345708264368872,0.458936094256639
gene276,497.08758088465,0.608122033889468,0.403275403276617,1.50795716512455,0.131565490406718,0.216039685689064
gene277,1.39317262584154,-2.34470553086725,1.9247966943015,-1.21815750089811,0.223164126308691,0.327046853050081
gene278,14.0367488944552,1.16823379801665,0.808587545756521,1.44478331894617,0.148518757994773,0.237433786521784
gene279,26.369264881802,2.85164160765255,1.32582715964177,2.15083963766667,0.0314888592918892,0.0670653812861359
gene280,11.1692593255621,2.1810234156665,0.817823924364968,2.66686183992482,0.00765631390916987,0.0201493777655476
gene281,20.1074012491795,-0.18296990497361,0.644399954436478,-0.283938420097524,0.77645757266924,0.835123255937582
gene282,0.862929032239938,-0.0267236076050741,2.63536188346269,-0.0101403939143117,0.991909274913841,0.994992930690775
gene283,90.3055346838945,2.28472839239003,0.435014974353101,5.25206838175533,1.50400600029727e-07,1.22342672965358e-06
gene284,36.4686842125709,-0.321251976210466,0.513890824489826,-0.62513662611002,0.531881391212935,0.627496875922146
gene285,0.453984622254718,-1.31674415563968,3.33226978167704,-0.395149325207695,0.692732688381993,NA
gene286,7.45760956730577,-2.44965809412479,1.0919769792006,-2.24332393519697,0.0248759329886991,0.0552291356262862
gene287,41.810772722266,0.448948267990343,0.419416304343892,1.07041205442084,0.284433875716092,0.396694613381887
gene288,58.0080383108499,1.25554605449164,0.369794633264755,3.3952522334004,0.000685654012834656,0.00233701790290122
gene289,696.753377699713,2.24669129502831,0.415591611347253,5.40600732470285,6.44451620252015e-08,5.67117425821773e-07
gene290,7.979021424834,2.10766964268886,0.917265475060451,2.29777496264095,0.0215746004792454,0.0488519608512505
gene291,12.1670073193768,-1.93337263647184,0.745771605900134,-2.59244602660662,0.00952961330511972,0.024275435998305
gene292,290.363831473537,1.10625222401991,0.406452880036006,2.7217231771661,0.00649425175589808,0.0174381018022451
gene293,1.91042428452606,-1.27695247292676,1.73254208974873,-0.737039798618661,0.461098147210578,0.568227888605779
gene294,16.0634659590404,2.08874614614663,0.718529530649577,2.90697327952314,0.00364944369831957,0.0103901808822745
gene295,6.87698674967602,-1.17600234744113,0.902498180747275,-1.30305231913863,0.192556900337749,0.291878605761293
gene296,275.611861545202,4.32740382467975,0.377723393739718,11.4565417350393,2.18048495422816e-30,2.3452327063254e-28
gene297,7.1655718180855,6.33720267831009,1.41542688538124,4.47723774626706,7.56150275111469e-06,4.20662911671208e-05
gene298,40.0922048537353,-0.889546445486018,0.423641714499832,-2.09976122520477,0.0357498507406352,0.0745510324747541
gene299,2.0357153974039,4.52370249124662,2.15466714486311,2.09949017045694,0.0357737134137637,0.0745510324747541
gene300,2.41774701670698,-0.767231354872062,3.12642117786233,-0.245402430198689,0.806144847508298,0.862841226049147
gene301,0.611536104372322,0.936019965787561,2.74465996445507,0.341033125381489,0.733078644497095,NA
gene302,32.3447051174576,-1.30064507526714,0.502788908170495,-2.58686111433884,0.00968546225353151,0.0246076836257703
gene303,28.5902981968645,-2.85611324795619,0.59338829557484,-4.81322814968798,1.48511577342148e-06,9.84652101830131e-06
gene304,9.38836566710219,-1.31696644082984,0.898055721871342,-1.46646406092217,0.142521905206622,0.230897412953991
gene305,5.27406502849641,1.44593625965803,1.08693877490127,1.33028307853805,0.183425020301577,0.280942119702416
gene306,17.5404636780303,0.992136488462302,0.782886463432647,1.267280167436,0.205055129374821,0.306553459822126
gene307,142.586864452082,1.2982625794213,0.373882124370534,3.47238472983175,0.0005158564882992,0.0018257736039255
gene308,13.9607182498252,3.55807516780428,0.962053306560802,3.69841789798932,0.000216947499525447,0.000851947990022853
gene309,66.8039123908724,0.444420527002585,0.458702330504068,0.968864767951388,0.332612666113614,0.445323735543539
gene310,34.1407046342249,-0.288154812048334,0.555620129663264,-0.518618380912462,0.604026888603469,0.69031644411825
gene311,127.876298411164,-0.419585009403266,0.471305101497149,-0.890261972701782,0.373325234972762,0.484746918113527
gene312,109.379641347435,2.47532533735181,0.468980916584843,5.27809394756898,1.30534540776958e-07,1.098760308453e-06
gene313,11.3495844555719,-3.47486903331512,0.854405113425501,-4.06700402269784,4.76214213267086e-05,0.000216420356076309
gene314,26.1174163552518,-1.75492576699321,0.570320979133147,-3.07708436337129,0.00209036130700958,0.00639326933707826
gene315,147.11115038248,0.539217921607325,0.371185971531481,1.45268938743175,0.146310014883176,0.235067376608987
gene316,52.3728982974334,-0.204471842535981,0.496121997647564,-0.412140246764939,0.680236630849371,0.758604906292847
gene317,29.0894550888203,2.28903438681289,0.599742917789606,3.81669265099333,0.000135252477189986,0.000563115689978093
gene318,112.322341061917,1.8163525148692,0.367073863011203,4.94819353241112,7.49054127833111e-07,5.14244252299611e-06
gene319,30.8948742768922,-3.07663515510244,0.525895287929449,-5.85028089377971,4.90743536121073e-09,5.27821936627999e-08
gene320,81.609466664708,0.454094254693044,0.404887646897287,1.12153151169919,0.262061685969145,0.371142226800486
gene321,98.9825423912597,-2.24904768302231,0.411920791277099,-5.4599032888082,4.76394015990046e-08,4.35046610828646e-07
gene322,3.05530502892302,3.83700357695887,1.68727849022256,2.27407840448008,0.0229612728736989,0.0515696337395373
gene323,60.4041434041585,-0.392293978527815,0.400337754775049,-0.979907525205176,0.327131768037784,0.439505276142367
gene324,0.352158815492007,-2.01379910677138,3.33404585695852,-0.604010620480328,0.545836581206874,NA
gene325,25.7195956392046,-4.71424904867691,0.761141033269791,-6.19366036334282,5.87828223792443e-10,7.31978743150107e-09
gene326,8.07009883167442,-0.69541749855882,0.827165948057135,-0.840723074000123,0.400503091011886,0.512044718702828
gene327,390.301163950225,2.57843791409548,0.494709509151551,5.21202416043633,1.86791214708992e-07,1.48208111342873e-06
gene328,80.5860910756399,-0.728266966992845,0.415204700434537,-1.75399499627694,0.079431364535675,0.144206474243079
gene329,44.562430740531,0.049365646884467,0.456561887360396,0.108124765231442,0.913896723501479,0.937628010969191
gene330,19.8499156126962,-3.37490115827843,0.616821991354812,-5.4714345558038,4.46407191705858e-08,4.15502078433914e-07
gene331,6.38849753498846,-3.67073467144869,1.13596299210855,-3.23138579068949,0.00123191543935135,0.00393783689929888
gene332,5.55312747388945,-0.282876187054696,0.89123630896236,-0.317397511984269,0.750941994845679,0.814291688239672
gene333,16.3491761056107,-2.10056443049208,0.717860014394504,-2.92614770062636,0.00343187959781519,0.00984313911314106
gene334,14.0034256912167,-0.765032620834672,0.657716125958756,-1.16316536973984,0.244762413979237,0.351528214735759
gene335,39.6940490348263,0.692977244619303,0.477676272609056,1.45072569929898,0.146856256344035,0.23535903334607
gene336,3.34394924119764,-2.25024594970884,1.41913266977682,-1.58564875408212,0.112819010052253,0.190425111997525
gene337,0.925949675056047,-1.60465011294033,2.61582631824644,-0.613439088729726,0.539586046637337,0.634267508372729
gene338,6.43119958789787,-3.05996208870408,1.10802054279056,-2.76164743389822,0.0057510544341045,0.0156817484287695
gene339,28.4004411931875,-0.860409718873568,0.54367257051846,-1.5825880604075,0.113515386601276,0.19126700475202
gene340,11.8689075651006,1.64240813926563,0.665617864003773,2.46749408044181,0.013606247106286,0.0327799926020506
gene341,3.46370695762543,0.621672550282646,1.34502514608396,0.462201433253979,0.643936875538406,0.726492885222817
gene342,15.264348155105,1.19172848891012,0.944875019580944,1.26125515461151,0.207216932818518,0.308878155038573
gene343,25.5163038314246,1.14452686764008,0.692411518372834,1.65295757980704,0.0983394971868234,0.170902393674767
gene344,3.66989737136753,-2.13186678466396,1.17784557151025,-1.80997138863498,0.0703002242128266,0.13086629829957
gene345,28.2217535041366,-2.08202210891471,0.588876438449528,-3.53558399177344,0.000406874878078914,0.00150039955040148
gene346,388.105617452117,-0.097041870618059,0.257377921965919,-0.377040384337663,0.706143593475735,0.779415049583252
gene347,20.8431273951807,2.63525840522748,0.638499243601808,4.12726942378482,3.67096209335598e-05,0.00017291928498144
gene348,4.61096449655458,-1.60356128013895,1.15188829865954,-1.39211526152755,0.163887497491205,0.257328125059728
gene349,732.045482957783,-0.718990942555009,0.325415528403369,-2.20945492700577,0.0271430141741877,0.059243377047607
gene350,2.55019268577359,-4.86310255876086,1.61575167158636,-3.00980815572124,0.00261412748518816,0.00778607817126813
gene351,27.2666085918818,0.988671063054453,0.507493639914149,1.94814473580734,0.0513976472416754,0.101744217852642
gene352,15.4010092207929,3.23134893836807,0.747648157090866,4.32201819495069,1.54608435375111e-05,7.98191815696571e-05
gene353,40.5067607161431,0.647879060891158,0.424874657518755,1.52487104002563,0.127291266442606,0.210628967378535
gene354,305.353502204186,-0.205891372566254,0.376543569161364,-0.546792959510143,0.584520980567933,0.674795836839308
gene355,24.6476020241589,0.774285069207071,0.602871186175701,1.28432920159733,0.19902679344607,0.300090243077564
gene356,71.8749298908612,1.99243022164415,0.436344029287492,4.56619109673071,4.96666032935927e-06,2.87887856216753e-05
gene357,304.431458492662,0.895902370941568,0.367434282004962,2.43826560236279,0.0147579261973315,0.0351962175748425
gene358,106.799171443662,1.71114620867664,0.417708142800983,4.09651149532873,4.19422670406253e-05,0.000194258921030265
gene359,6.40062680859913,-1.47882478114452,0.86653676639373,-1.70659207837072,0.0878978985777903,0.156920153034723
gene360,69.7165451496548,-2.04422026771263,0.414704830579113,-4.92933796999178,8.25087327145142e-07,5.62453896251055e-06
gene361,119.075567661625,-2.19632261877376,0.381468789085226,-5.75754211515077,8.53474803162801e-09,8.74247205779462e-08
gene362,2.42949600493954,-0.600541463461043,1.56526909379861,-0.383666594990158,0.701225574563981,0.774870269609514
gene363,22.1555820651029,-1.09063721141635,0.737248783780857,-1.47933402592162,0.13905106317795,0.226601732586289
gene364,31.6198037656094,1.03847889856073,0.573469422723415,1.8108705667845,0.0701608896671643,0.130848179761157
gene365,60.0458559743173,-1.09562818952476,0.444057463786971,-2.46731173074117,0.0136131787458929,0.0327799926020506
gene366,850.916638656819,2.19696693939323,0.33694295978482,6.52029334815683,7.01700214180091e-11,9.91599718724566e-10
gene367,28.7170039647535,1.97671208724833,0.644116609653218,3.06887302333743,0.00214867895465529,0.00655093300190967
gene368,21.0911078286258,1.08730283126797,0.628890049752267,1.72892357208749,0.0838227746313908,0.150818672570978
gene369,9.11102850735659,-3.14060405160491,0.946326013913158,-3.31873371906811,0.000904266140652832,0.00302359110242467
gene370,15.5241805951794,0.926090716278583,0.674182480279566,1.37364992916244,0.169550388385783,0.263654258566166
gene371,7.81866495411907,-3.33901987025191,0.938691956377779,-3.55709862811279,0.000374973401266943,0.00139894308762997
gene372,2.57356747319215,-2.67902349088246,1.48865404652681,-1.79962799089078,0.0719193982517646,0.132985630387217
gene373,2.53693340896822,0.724044589226725,1.56268501774827,0.463333673135246,0.64312521284894,0.726000240277288
gene374,170.742323207876,1.93663967164809,0.416980857600116,4.64443303895098,3.41011625772413e-06,2.03764971449195e-05
gene375,16.4235790882566,0.221811921526089,0.606977641945206,0.365436724844163,0.71478543154837,0.787139040018214
gene376,14.7477060066394,2.58672057009395,0.734024709288152,3.52402383375148,0.000425046014708925,0.00155262091410656
gene377,14.2158137417637,-0.359920938169327,0.721193325637925,-0.499063046445919,0.617734969633807,0.70481861081522
gene378,122.858811359409,1.57296888909989,0.366653382508541,4.29007057929772,1.7861634391457e-05,9.02875305009417e-05
gene379,25.1153312895524,-0.0820887745599001,0.519579684244906,-0.15799073183394,0.874464101917639,0.909705804036835
gene380,82.9597678522501,-4.39565129064844,0.45013523964426,-9.76517922507536,1.58830925419802e-22,9.60927098789799e-21
gene381,19.4215247598041,2.7218042510247,0.767275436505718,3.54736268297625,0.000389108531690525,0.00144590041718398
gene382,60.3832561790747,-0.803920574180504,0.45840711540238,-1.75372621228804,0.0794774318271516,0.144206474243079
gene383,3.9893737821192,-2.24613132098104,1.4203118451588,-1.58143532255757,0.113778536378579,0.191543692546895
gene384,25.5934874313391,-5.40362487896544,0.808159120285381,-6.68633780567531,2.28824493150375e-11,3.54403374991301e-10
gene385,110.691054350303,1.12278057550906,0.382441641190731,2.93582197799717,0.00332665174681358,0.00956968466839687
gene386,4.09413261014036,-3.41123583846853,1.27511034157245,-2.6752475666238,0.00746740851219947,0.0197229234374054
gene387,109.132515438129,1.54911168647664,0.379339624792135,4.08370648683352,4.43230085253528e-05,0.00020190434001196
gene388,1.1666478957574,2.24310639764287,2.23074745607459,1.00554026926474,0.314636769079537,0.427164645819063
gene389,2.59689061908066,-2.67554265715473,1.60855041873347,-1.66332533067965,0.0962473308569853,0.168324148635161
