,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
gene707,10.8656530787772,-1.77469125770778,1.06520434447204,-1.6660570968544,0.0957020426860397,0.161778061723184
gene708,130.631061255388,4.08890261628898,0.799172173841099,5.11642265600452,3.11384884466558e-07,2.1689000186708e-06
gene709,83.299182747129,-2.22300993515237,0.591998251122442,-3.75509544316641,0.000173275435463878,0.000664393385683981
gene710,228.929603103175,0.825795916594121,0.52865347344556,1.5620741337646,0.118270525588645,0.192399917777679
gene711,51.1966491534223,-3.44890828340134,0.634802940892955,-5.43303765819024,5.54027096534013e-08,4.35314101776133e-07
gene712,15.2513120791103,-1.61005482508436,0.960660042605094,-1.67598812657832,0.0937405183388015,0.159293328365935
gene713,720.320974098756,5.86164760179266,0.599004203458399,9.78565353623559,1.29754290873123e-22,5.3668583288798e-21
gene714,9.08563365636294,-3.70092043705858,1.16986516573461,-3.16354443696475,0.00155860555870722,0.00472687863670332
gene715,7.3065627264605,-3.08140290592473,1.40658540195015,-2.19069734525364,0.0284737013394619,0.0593914972144998
gene716,107.797858888143,0.536122322815126,0.488904651078552,1.09657848750755,0.272825695763659,0.378297541058883
gene717,1.69246001617412,-2.47454252501034,2.31807158155828,-1.06750047957832,0.285745897199799,0.392850087805098
gene718,129.285516706306,3.66718767183665,0.57186977232279,6.41262722619778,1.43032968835264e-10,1.6072606440217e-09
gene719,116.739058265535,1.5073582525738,0.634709467291416,2.37487910650893,0.0175546987528537,0.039090875573365
gene720,125.808050749366,0.386616741133836,0.477213923256065,0.810153942064224,0.417851704937121,0.529533060233223
gene721,24.2529470252706,0.382826933410155,0.783038668916038,0.48889914203101,0.624913103153057,0.709591523025833
gene722,49.294150711543,-3.43819444907982,0.649942539592536,-5.28999756076177,1.22317991218847e-07,9.18093339495901e-07
gene723,1.69185528894555,-2.4521271569963,2.34819028523228,-1.04426254227252,0.296363938047742,0.405440883578333
gene724,61.1508830111819,2.60707940192884,0.618122105625106,4.2177417345272,2.4676121807434e-05,0.000115660325405039
gene725,78.3766695479302,2.53234172870427,0.558671804333082,4.53278957173662,5.8209796752586e-06,3.13462174202291e-05
gene726,50.20359187874,-1.51697354581559,0.687067209058446,-2.20789687794072,0.0272514625365546,0.0573342458561279
gene727,421.644071703035,4.07868091251166,0.496483371146312,8.21514102898259,2.11915057617912e-16,4.42970830117442e-15
gene728,6.12608361495726,-2.1034357225711,1.53373434673912,-1.37144723076928,0.17023558269009,0.262440898294636
gene729,316.585572783603,6.39281007218502,0.722845918597183,8.84394572579375,9.23965059104985e-19,2.76336626907706e-17
gene730,0.811424157496981,-3.5004703647228,3.97375837571535,-0.880896630785371,0.378373771245543,0.490372407534223
gene731,52.7529583664074,2.14700590801463,0.6664726248221,3.22144650515499,0.00127545270352318,0.00399194810245047
gene732,8.60967370397692,-2.6658922277782,1.10581802945629,-2.41078745034475,0.0159181221187426,0.0358572762443055
gene733,4.19787017996317,-2.41737721090541,1.89486464639703,-1.27575192006559,0.202043228569495,0.300055031580671
gene734,7.23825445740028,-0.593409698596382,1.2407595544856,-0.478263251289169,0.632462848623242,0.716496373964792
gene735,27.7615860329797,-1.53938690073337,0.73985976014202,-2.08064687885968,0.0374662396512645,0.0742450253639737
gene736,24.5164131435448,-1.36024937465108,0.782108260358348,-1.73920855154737,0.0819980858061665,0.142309282639522
gene737,49.0296128576978,1.69918849047222,0.856056854698381,1.98490144801294,0.0471554372634046,0.0899609126987816
gene738,187.487163824723,-2.53169762088911,0.491569025126294,-5.15023830120025,2.60155699722304e-07,1.83906429185513e-06
gene739,16.7828783085498,1.92756299342606,0.844068807920631,2.28365623197785,0.0223917422135529,0.0483661631812742
gene740,19.1795346751418,-2.43219848868765,0.872269309470977,-2.78835729089535,0.00529760819795725,0.0139546752531557
gene741,2.04012212512271,-2.07981082634086,2.14964745622008,-0.967512519470508,0.3332878857634,0.447452796908874
gene742,4.73710899926797,-3.48053771066953,1.6343864988269,-2.1295683200808,0.0332072688445266,0.0673851050456782
gene743,3.48822516155909,-5.60337396479957,2.05075235177728,-2.73235037860297,0.00628842263612405,0.0161488686983159
gene744,5.34159918874639,-6.21800134351049,1.80616136087147,-3.44266103694652,0.000576020800678979,0.00195766509881107
gene745,14.2911313689828,0.17664131663304,1.31585379456095,0.13424083842991,0.893212133747493,0.930548975351086
gene746,22.9050984488106,-5.09791833780868,0.960935650549433,-5.30516100104503,1.12573592360984e-07,8.54565247940281e-07
gene747,2.53711933495629,0.100766940877562,2.10255581345602,0.0479259291157313,0.961775274684311,0.977360760055568
gene748,14.9328286956551,-4.80462913296337,1.28689738830075,-3.73349823897577,0.0001888385147956,0.00071839935961379
gene749,8.62987420460714,-1.91224399543615,1.10291501719019,-1.7338090112399,0.082951976246537,0.143596297260256
gene750,1621.84660483473,4.25216473637629,0.448456971469317,9.48176749810482,2.50011813027961e-21,9.17024461370483e-20
gene751,4.53979534053741,-5.98283180853984,1.88064102278437,-3.18127262782028,0.0014662957183744,0.00450807934804043
gene752,51.9913025812408,-0.525450707828517,0.603361292205458,-0.870872418593252,0.383823818112167,0.496112701070513
gene753,155.094522310866,3.87659254057894,0.502703116458716,7.71149494335252,1.24352386439084e-14,2.15840213604981e-13
gene754,21.5054762519834,-0.779454195010742,0.730787732640523,-1.06659452560099,0.286154973614992,0.3931344655177
gene755,41.2748580306626,-0.619146996686264,0.680961602747996,-0.909224535109938,0.363231615710313,0.477432225112136
gene756,46.8317067013133,-1.21623355291731,0.66661764999524,-1.82448447460999,0.0680788613750263,0.12220249908869
gene757,297.069347902314,-2.90863365888352,0.523528520412684,-5.55582656049133,2.7630112212093e-08,2.26636869790333e-07
gene758,7.22905987487685,-0.719853184997387,1.16675589796628,-0.616969827409599,0.53725462746566,0.633367492900693
gene759,17.3734945910373,2.59384963719664,0.995733465375638,2.60496380546788,0.0091883965875219,0.0222721233991803
gene760,2316.51887248991,6.12754050891489,0.496952403364491,12.3302361904881,6.22639510967344e-35,5.76386290152627e-33
gene761,7.40397170387585,0.300291555125084,1.29550909760541,0.231794246509065,0.81669782599207,0.877160537971593
gene762,11.7720585385782,-7.35744108940404,1.53132235680615,-4.8046324516213,1.55036041068758e-06,9.48125712255876e-06
gene763,1.06372091228795,0.638847142693887,3.45983941163997,0.184646472476326,0.853506332860757,0.904698097645208
gene764,6.42337830590697,-1.80152386941406,1.44772751784791,-1.24438048403756,0.213359562120598,0.312562915420078
gene765,103.321843455285,-1.00254393858967,0.483460901706366,-2.07368152223108,0.038108898407515,0.075258251272801
gene766,53.7587157865577,0.225251515085105,0.612802028305852,0.367576321031172,0.713189173644105,0.787749859979625
gene767,3.29315741444112,-5.5199709586267,2.13845415449635,-2.58129029655386,0.00984317723743846,0.0235654391004684
gene768,1.45971543312195,-0.345318704340945,2.54792383730669,-0.135529445301618,0.89219328504264,0.930390768483002
gene769,124.913641579974,2.34071806556237,0.472724758533344,4.95154531957366,7.36264682799082e-07,4.83546805189667e-06
gene770,30.8479595756682,4.35248055923365,0.916331596881516,4.74989684307092,2.03520439645401e-06,1.20256454307191e-05
gene771,15.3473745448416,-1.61636568970416,0.851731745466367,-1.8977403370343,0.0577302961188753,0.105975161147397
gene772,2.04541850222863,-4.8335090261543,2.67197753257277,-1.80896319943987,0.0704567207564331,0.126237663733185
gene773,782.749761537455,3.95200032743438,0.552202681829284,7.15679307159931,8.25862132618917e-13,1.21626968622059e-11
gene774,44.9604734643193,-3.1941275471989,0.637278085465206,-5.01214088488108,5.38277691333861e-07,3.55922391820757e-06
gene775,73.4586590674663,-4.69493467438067,0.598447673144444,-7.8451882847366,4.32304377641317e-15,7.92829915221435e-14
gene776,85.5632362657991,1.98433240642615,0.562719983490621,3.52632297526932,0.000421372758653352,0.00146276543361092
gene777,2091.78241398142,4.36868985689767,0.459007314049202,9.5176911634776,1.77069273042762e-21,6.74946405480646e-20
gene778,6.9640588323983,-1.76412789116247,1.410281500927,-1.25090479454129,0.210969214425276,0.309743207335116
gene779,8.84913219576888,-0.335214755158622,1.05087131712238,-0.31898744374958,0.74973603424709,0.818353088476329
gene780,111.801599216252,-2.8389254242392,0.509260585781455,-5.57460267592257,2.48095445795712e-08,2.06994655204662e-07
gene781,28.5370683169814,-1.17732283517173,0.698880497830612,-1.68458390071872,0.09206887960932,0.156864068326484
gene782,14.6815634684788,0.698490272991091,1.02442412343489,0.681837001894345,0.495342024205351,0.596915105109284
gene783,344.477140830863,3.40705696732704,0.445217790239736,7.65256250315704,1.97013294288813e-14,3.29747844142965e-13
gene784,1.93050981767375,-2.65507258864438,2.59313709632927,-1.02388438791099,0.30588988509123,0.415548523142803
gene785,12.8007137701268,-4.98579878251413,1.25263717781858,-3.980241741824,6.88452221577098e-05,0.000290945895379539
gene786,338.866077137364,0.710316024252994,0.464483487795819,1.52926001228539,0.126199998526401,0.202586950565915
gene787,24.8996896130591,-0.723677255052354,0.727092238558831,-0.995303232072391,0.319588806304358,0.431043547646896
gene788,0,NA,NA,NA,NA,NA
gene789,40.235750864739,-2.28040881279409,0.619481513001414,-3.68115716923563,0.000232177822899469,0.000863008963129191
gene790,21.0435107666686,-4.70091410772379,0.996146314116216,-4.71910003692023,2.36890312544776e-06,1.37057966543763e-05
gene791,1.19413892450897,0.904326359448703,3.00737847507958,0.300702544406145,0.763641328381876,0.83073236842438
gene792,19.6387214573354,1.11287763465472,0.850091073525368,1.30912753858191,0.190491152329002,0.287892238860718
gene793,82.4853772216224,-2.5632309059809,0.530258095328946,-4.83393073780571,1.3386317731053e-06,8.28758014941628e-06
gene794,116.135162491019,0.548096479694222,0.58826112715779,0.93172309777186,0.351479646392354,0.466082150468442
gene795,13.874279644342,-2.12914088757686,1.05907709461232,-2.01037384191208,0.0443916368712148,0.0856124425373428
gene796,294.85350194579,5.12265671995361,0.59490017488433,8.61095178018672,7.2456464133741e-18,1.90345089562152e-16
gene797,7.01807152419044,-2.51311484444001,1.30011134335619,-1.93299970597325,0.053236234022075,0.099129539213519
gene798,2.14482065748074,-1.65243336127716,2.46299798511355,-0.670903253378413,0.502282163670926,0.603110887076146
gene799,14.282273445264,-0.454704494889531,0.882995330436278,-0.51495685109101,0.606583172400329,0.694053965359764
gene800,33.8564102941656,1.40863485468199,0.730610038731903,1.92802559505878,0.0538519426435705,0.100084298756311
gene801,31.5502749801369,0.626828586793892,0.770578460842849,0.813451995671246,0.415958958451774,0.527822594797812
gene802,11.5850637505479,-1.88593890802111,1.05314541762087,-1.79076780515418,0.0733305636677237,0.130186863716945
gene803,1696.17810743006,7.35800927895981,0.466437111488403,15.7749224873646,4.62966123312304e-56,1.50001023953187e-53
gene804,22.5673160898054,-0.604981166837965,0.722892425001544,-0.836889619968936,0.402654615498891,0.515992467059884
gene805,20.7045788356567,-0.498118199048099,0.785689422765725,-0.633988678751282,0.526088210545708,0.624232205158861
gene806,89.8322710714738,-2.84008774755801,0.545264192963536,-5.2086452479522,1.90224410986369e-07,1.37983677222948e-06
gene807,340.975368791869,1.43852202323904,0.465872932666512,3.08779910222598,0.00201644737527343,0.00595740683515433
gene808,130.886799120908,-1.17244073822133,0.467827405482616,-2.50613949606442,0.012205745459583,0.0285535128440786
gene809,621.867030600692,5.5295103913048,0.57750581771989,9.57481331207437,1.0204149011652e-21,3.96737313573031e-20
gene810,19.1134961770027,0.792026361957049,0.798280521332325,0.992165461628905,0.321116817723605,0.432606440509139
gene811,24.7514792268887,-3.65050569305976,0.786022461693961,-4.6442765581947,3.41270166032062e-06,1.93419592643245e-05
gene812,882.283105347611,4.17203877447196,0.419197643616924,9.9524385167692,2.46078186041915e-23,1.08721816742155e-21
gene813,47.1604809598587,1.15109758695843,0.686072529861005,1.67780742830737,0.0933846987389763,0.158827519115109
gene814,6.95167981804986,-1.79355064953326,1.36874388738205,-1.31036249079712,0.190073236415992,0.287550483729719
gene815,3.09417971366664,-1.00303267775241,1.74898000917823,-0.573495793255919,0.566309046619132,0.655690760349966
gene816,54.2523777969145,-3.39981816125588,0.600066982232772,-5.66573109656123,1.46398963970116e-08,1.24824379806099e-07
gene817,47.8421162184119,0.0574004711095646,0.59308077778677,0.0967835634865268,0.92289827708745,0.95415198096422
gene818,3.231935501598,-0.824920080127174,1.84220440698844,-0.447789657324573,0.654305008429643,0.735947275351122
gene819,69.9369414240191,3.41666471499532,0.670953118484669,5.0922555106559,3.53828825120488e-07,2.40504627983996e-06
gene820,41.207195526573,-3.81405428817816,0.658591468311522,-5.79122942171802,6.98730546426416e-09,6.25959530992144e-08
gene821,18.3741884419188,-3.71468835851369,0.951426753631091,-3.90433456315654,9.44849987678561e-05,0.000389150079671001
gene822,71.6481110448449,1.67260401078401,0.560277387946074,2.98531414397362,0.00283287229044638,0.00808171041998637
gene823,1024.94103079046,3.87203499615408,0.442514569648556,8.75007347041532,2.13213887454968e-18,5.92125424589227e-17
gene824,24.6444485459421,1.039146319686,0.798757023270202,1.30095421938404,0.19327412552041,0.291259612412152
gene825,25.4018569255977,-4.37054365669464,0.863627322933427,-5.0606824733723,4.17758432625236e-07,2.80042204490848e-06
gene826,78.4084609362365,1.19390991487596,0.572988715404389,2.08365345211617,0.0371917011518488,0.0739253966646221
gene827,548.784420395848,-0.8272008732259,0.433157890457192,-1.90969826811374,0.0561720741039515,0.103899630883046
gene828,11574.5330999138,8.56285196446267,0.437211688310076,19.5851396323828,2.07038170427779e-85,4.02482203311603e-82
gene829,18.7769618853728,1.56261621668407,0.81946771048587,1.90686734411729,0.0565377678900553,0.104377417643179
gene830,7.01007627116183,-6.60974552204327,1.71493675943621,-3.85422114586678,0.000116098621813777,0.000464394487255109
gene831,19.3420478152494,-7.10248923542227,1.49256459636293,-4.75858080295457,1.94958847002542e-06,1.15548780052726e-05
gene832,204.806502639073,-1.50806001998681,0.468559359007399,-3.21850367727474,0.00128861318479276,0.00402096955254756
gene833,3.59270768215942,-2.54860963282265,1.74332258752918,-1.46192658263827,0.143761329598984,0.227583082036177
gene834,16.7871161122353,2.4105402955247,1.04539767741384,2.30585962414612,0.0211184773325904,0.0461284493646694
gene835,410.220502058267,7.77835493758417,0.758267309804522,10.2580644543273,1.08866938404388e-24,5.7199277907603e-23
gene836,81.0131759524551,0.933159400642357,0.487833292982351,1.91286534573629,0.0557652929890989,0.103245456734103
gene837,5.04245252081868,-4.21395653679269,1.98288417044667,-2.12516525150506,0.0335728264065182,0.0678436325720077
gene838,62.6739408830786,1.18708791206926,0.570932768677698,2.07920788084838,0.037598247622179,0.074430746820281
gene839,59.5677786278343,1.95179859507579,0.796506209223683,2.45044994310605,0.0142677799451476,0.0326312520157257
gene840,14.6241305350343,1.13372599450806,1.26023184882615,0.899616999494239,0.368324107391839,0.482494652809794
gene841,18.2761856488474,-7.99258184482488,1.46125521837984,-5.469668641243,4.50877732488835e-08,3.59223898343563e-07
gene842,66.4671727909504,2.10569582668426,0.674508122403149,3.12182426978351,0.00179734188474616,0.0053754348060716
